nohup: ignoring input
0.07457828521728516 1.0595638751983643 2.4557113647460938e-05
0.09475517272949219 0.8890788555145264 0.0002682209014892578
0.1080179214477539 0.915327787399292 2.1219253540039062e-05
0.1263730525970459 0.9074006080627441 2.86102294921875e-05
0.11395740509033203 0.9142293930053711 2.2411346435546875e-05
0.12939023971557617 0.8943536281585693 2.3603439331054688e-05
0.1116476058959961 0.9872744083404541 2.5510787963867188e-05
0.08020710945129395 0.8150858879089355 2.1457672119140625e-05
0.07907223701477051 1.0634980201721191 2.574920654296875e-05
0.09500551223754883 0.8772339820861816 0.00037932395935058594
0.11676192283630371 0.863741397857666 2.193450927734375e-05
0.10103392601013184 0.8752570152282715 2.3365020751953125e-05
0.1095421314239502 0.9066107273101807 2.3365020751953125e-05
0.11552762985229492 0.8779258728027344 2.193450927734375e-05
0.11811017990112305 0.9047739505767822 2.6702880859375e-05
0.10667753219604492 1.010108232498169 3.9577484130859375e-05
0.08170676231384277 1.0725438594818115 2.574920654296875e-05
0.09550261497497559 0.8909924030303955 4.7206878662109375e-05
0.09618735313415527 0.9208452701568604 2.3365020751953125e-05
0.11231613159179688 0.9137511253356934 0.00023603439331054688
0.12482714653015137 0.9021420478820801 2.1696090698242188e-05
0.11065268516540527 0.8819334506988525 2.3365020751953125e-05
0.13502955436706543 0.914607048034668 1.8596649169921875e-05
0.07408571243286133 0.857151985168457 2.7179718017578125e-05
0.07037210464477539 1.1919841766357422 3.1948089599609375e-05
0.0945882797241211 0.9096932411193848 2.09808349609375e-05
0.08410024642944336 0.9019730091094971 2.9802322387695312e-05
0.07993364334106445 0.9003570079803467 3.5762786865234375e-05
0.10088610649108887 0.9278321266174316 2.574920654296875e-05
0.10252809524536133 0.8854787349700928 2.384185791015625e-05
0.12402176856994629 0.8887157440185547 2.0265579223632812e-05
0.08448672294616699 0.8955841064453125 1.2636184692382812e-05
0.08440685272216797 0.99884033203125 3.9577484130859375e-05
0.08040332794189453 0.9370405673980713 0.0007219314575195312
0.09721660614013672 0.8792266845703125 2.574920654296875e-05
0.11153054237365723 0.8919191360473633 2.0742416381835938e-05
0.10615229606628418 0.9167470932006836 2.9087066650390625e-05
0.14688467979431152 0.8954830169677734 1.71661376953125e-05
0.10627579689025879 0.9050478935241699 2.5987625122070312e-05
0.11345863342285156 0.8713173866271973 2.1219253540039062e-05
0.08185195922851562 1.0574185848236084 2.574920654296875e-05
0.09768366813659668 0.9054639339447021 0.000537872314453125
0.12607502937316895 0.937687873840332 2.1696090698242188e-05
0.12253522872924805 0.8767728805541992 1.9073486328125e-05
0.11475014686584473 0.8758018016815186 3.0279159545898438e-05
0.11211991310119629 0.8782589435577393 2.4318695068359375e-05
0.10637879371643066 0.9251828193664551 2.574920654296875e-05
0.09909558296203613 0.891026496887207 2.4557113647460938e-05
0.0681006908416748 1.1185526847839355 4.363059997558594e-05
0.09766340255737305 0.9279448986053467 1.9788742065429688e-05
0.10716652870178223 0.9435772895812988 2.0265579223632812e-05
0.1128389835357666 0.9024040699005127 2.09808349609375e-05
0.0919961929321289 0.8900904655456543 3.266334533691406e-05
0.1137394905090332 0.8754220008850098 2.2411346435546875e-05
0.13504409790039062 0.9071705341339111 1.8596649169921875e-05
0.07928347587585449 0.8602545261383057 2.09808349609375e-05
0.08942961692810059 1.1735608577728271 4.8160552978515625e-05
0.07317733764648438 0.9306614398956299 3.24249267578125e-05
0.09791946411132812 0.8909986019134521 2.4557113647460938e-05
0.10677099227905273 0.8918495178222656 2.4080276489257812e-05
0.11402750015258789 0.9076354503631592 2.3126602172851562e-05
0.11391949653625488 0.8781862258911133 2.3603439331054688e-05
0.14608097076416016 0.8736093044281006 1.7881393432617188e-05
0.07566523551940918 0.8256182670593262 1.8596649169921875e-05
0.07728242874145508 1.0825858116149902 3.1948089599609375e-05
0.0932168960571289 0.8655140399932861 0.0003154277801513672
0.10707712173461914 0.8836522102355957 2.2411346435546875e-05
0.10692858695983887 0.8827948570251465 2.0742416381835938e-05
0.11976194381713867 0.8700394630432129 2.3126602172851562e-05
0.18164825439453125 0.9387109279632568 1.6927719116210938e-05
0.12611007690429688 0.9836504459381104 2.4318695068359375e-05
0.0849916934967041 0.8152341842651367 1.9550323486328125e-05
0.06912493705749512 1.1474997997283936 3.719329833984375e-05
0.08324027061462402 0.9127461910247803 2.3603439331054688e-05
0.0871584415435791 0.9016880989074707 2.6464462280273438e-05
0.09220337867736816 0.8844747543334961 2.9087066650390625e-05
0.1054680347442627 0.9367032051086426 2.1696090698242188e-05
0.11455583572387695 0.8985323905944824 2.1457672119140625e-05
0.11984562873840332 0.8724403381347656 2.1696090698242188e-05
0.06921243667602539 0.9036927223205566 3.218650817871094e-05
0.08457279205322266 1.0676918029785156 2.384185791015625e-05
0.10553932189941406 0.9503302574157715 3.409385681152344e-05
0.11777758598327637 0.9571137428283691 2.5987625122070312e-05
0.12433624267578125 0.88490891456604 2.384185791015625e-05
0.11632251739501953 0.9069278240203857 2.5987625122070312e-05
0.11608004570007324 0.8616843223571777 2.193450927734375e-05
0.15475893020629883 0.9107775688171387 1.52587890625e-05
0.06618976593017578 0.7785646915435791 2.4557113647460938e-05
0.07452750205993652 1.223989725112915 8.96453857421875e-05
0.09517502784729004 0.9227926731109619 2.288818359375e-05
0.09511423110961914 0.9101924896240234 5.316734313964844e-05
0.09961724281311035 0.8826942443847656 2.4080276489257812e-05
0.1115412712097168 0.8829450607299805 2.2411346435546875e-05
0.12955260276794434 0.8875699043273926 1.7642974853515625e-05
0.12154340744018555 0.9249081611633301 1.7642974853515625e-05
0.07978343963623047 0.7963430881500244 1.71661376953125e-05
0.08870840072631836 1.1687030792236328 2.2649765014648438e-05
0.09497284889221191 0.9260952472686768 2.1696090698242188e-05
0.1125478744506836 0.8918840885162354 2.0503997802734375e-05
0.10260844230651855 0.8756182193756104 2.1457672119140625e-05
0.11089920997619629 0.9103245735168457 2.7418136596679688e-05
0.10272336006164551 0.8728361129760742 2.5987625122070312e-05
0.14868879318237305 0.8623161315917969 1.621246337890625e-05
0.0759589672088623 0.8496110439300537 1.71661376953125e-05
0.07504034042358398 1.1172382831573486 4.9114227294921875e-05
0.0928659439086914 0.9295623302459717 2.3365020751953125e-05
0.10636448860168457 0.9452023506164551 2.5033950805664062e-05
0.10350155830383301 0.9030618667602539 1.9788742065429688e-05
0.1427593231201172 0.8910715579986572 3.62396240234375e-05
0.1310877799987793 0.8561131954193115 2.1696090698242188e-05
0.11501312255859375 0.8969392776489258 2.002716064453125e-05
0.07178735733032227 0.8458395004272461 2.5510787963867188e-05
0.08639788627624512 0.9739623069763184 2.5033950805664062e-05
0.08262825012207031 0.932161808013916 0.0003459453582763672
0.115447998046875 0.916356086730957 2.0265579223632812e-05
0.10421609878540039 0.8660874366760254 2.5987625122070312e-05
0.10538578033447266 1.1272199153900146 2.4080276489257812e-05
0.11274433135986328 0.9080405235290527 2.7179718017578125e-05
0.11534380912780762 0.876957893371582 2.5987625122070312e-05
0.06078004837036133 0.8547763824462891 2.574920654296875e-05
0.07465219497680664 1.055311679840088 3.600120544433594e-05
0.09924840927124023 0.9275977611541748 0.0001811981201171875
0.0965418815612793 0.9501807689666748 3.075599670410156e-05
0.11262726783752441 0.8960192203521729 1.9550323486328125e-05
0.12932562828063965 0.8769197463989258 2.0503997802734375e-05
0.12104439735412598 0.9172399044036865 2.3126602172851562e-05
0.10378193855285645 0.933516263961792 2.4080276489257812e-05
0.08391857147216797 0.8504502773284912 1.7642974853515625e-05
0.07376265525817871 1.1885395050048828 3.838539123535156e-05
0.07541775703430176 0.862999677658081 3.4332275390625e-05
0.09587526321411133 0.9870977401733398 2.2649765014648438e-05
0.10630464553833008 0.9636058807373047 2.193450927734375e-05
0.10652565956115723 0.8765618801116943 2.3603439331054688e-05
0.12798309326171875 0.8616273403167725 2.288818359375e-05
0.14806628227233887 0.8988738059997559 1.7404556274414062e-05
0.07840967178344727 0.8118336200714111 1.4543533325195312e-05
0.06953907012939453 1.0569162368774414 4.792213439941406e-05
0.09378600120544434 1.0584797859191895 3.0279159545898438e-05
0.09934639930725098 0.8861203193664551 2.4318695068359375e-05
0.10425591468811035 0.8836841583251953 2.7179718017578125e-05
0.10491132736206055 0.9214437007904053 2.384185791015625e-05
0.10615229606628418 0.856201171875 2.3365020751953125e-05
0.10485482215881348 0.8603544235229492 2.2649765014648438e-05
0.10330009460449219 0.8525211811065674 2.2411346435546875e-05
0.08433270454406738 1.1617188453674316 3.504753112792969e-05
0.0984961986541748 0.8493578433990479 2.6464462280273438e-05
0.10050630569458008 0.9032642841339111 2.288818359375e-05
0.12646937370300293 0.960493803024292 3.1948089599609375e-05
0.10543656349182129 1.00197434425354 3.218650817871094e-05
0.1245272159576416 0.9042019844055176 5.340576171875e-05
0.14865779876708984 0.9256353378295898 1.4066696166992188e-05
0.08719658851623535 0.6175737380981445 2.09808349609375e-05
0.07819867134094238 1.116997241973877 3.647804260253906e-05
0.09755802154541016 0.9211609363555908 0.0004649162292480469
0.09889793395996094 0.915473461151123 2.2172927856445312e-05
0.11130762100219727 0.8893089294433594 2.09808349609375e-05
0.15590405464172363 0.9200112819671631 1.5020370483398438e-05
0.13909530639648438 0.8873353004455566 2.1457672119140625e-05
0.10686492919921875 0.9304773807525635 2.3365020751953125e-05
0.07459664344787598 0.761054277420044 2.6941299438476562e-05
0.08653068542480469 1.175161600112915 3.743171691894531e-05
0.12499189376831055 0.9168696403503418 1.9550323486328125e-05
0.11507844924926758 0.8919925689697266 2.4557113647460938e-05
0.11510324478149414 0.8719685077667236 2.5033950805664062e-05
0.10585165023803711 0.9064557552337646 2.765655517578125e-05
0.1403210163116455 0.865516185760498 1.6927719116210938e-05
0.1517643928527832 0.8396151065826416 1.6927719116210938e-05
0.07953286170959473 0.8226697444915771 1.4781951904296875e-05
0.07966899871826172 1.2054991722106934 3.147125244140625e-05
0.09615373611450195 0.8585362434387207 2.5510787963867188e-05
0.11046195030212402 1.079843282699585 2.6464462280273438e-05
0.12093496322631836 0.8986248970031738 2.0265579223632812e-05
0.11594414710998535 0.8780789375305176 2.3126602172851562e-05
0.14125394821166992 0.8957984447479248 1.9550323486328125e-05
0.10186457633972168 0.9260439872741699 2.47955322265625e-05
0.07933187484741211 0.668623685836792 2.2172927856445312e-05
0.07941603660583496 0.9705421924591064 3.4809112548828125e-05
0.08603310585021973 0.8811235427856445 0.0007088184356689453
0.11638808250427246 1.1304500102996826 3.5762786865234375e-05
0.10499000549316406 0.8771457672119141 2.7894973754882812e-05
0.12903642654418945 0.8737554550170898 1.811981201171875e-05
0.11498355865478516 0.8718602657318115 2.288818359375e-05
0.14043569564819336 0.9167461395263672 1.7642974853515625e-05
0.08973979949951172 0.859874963760376 1.1444091796875e-05
0.07195162773132324 0.9688427448272705 2.6702880859375e-05
0.0961916446685791 0.8976316452026367 2.4557113647460938e-05
0.11297297477722168 0.9458878040313721 3.695487976074219e-05
0.1024320125579834 0.9202947616577148 2.1457672119140625e-05
0.11902523040771484 0.9769940376281738 2.3365020751953125e-05
0.1308579444885254 0.9340019226074219 2.3603439331054688e-05
0.11952900886535645 0.8803434371948242 2.384185791015625e-05
0.11802172660827637 0.8662030696868896 2.574920654296875e-05
0.08901762962341309 0.9910194873809814 4.291534423828125e-05
0.09134817123413086 0.957324743270874 0.0006279945373535156
0.1279301643371582 0.8764510154724121 2.384185791015625e-05
0.1437523365020752 0.8819489479064941 1.6927719116210938e-05
0.11838793754577637 0.9314730167388916 2.2411346435546875e-05
0.11171078681945801 0.8815567493438721 2.09808349609375e-05
0.11704492568969727 0.8937351703643799 2.47955322265625e-05
0.09779787063598633 0.8580622673034668 1.4066696166992188e-05
0.07659626007080078 1.0533175468444824 4.220008850097656e-05
0.0983269214630127 0.881782054901123 0.0001926422119140625
0.09523272514343262 0.9185628890991211 2.193450927734375e-05
0.1024169921875 0.8531088829040527 2.47955322265625e-05
0.11728382110595703 0.88232421875 2.6464462280273438e-05
0.14510655403137207 0.9342265129089355 3.266334533691406e-05
0.11473202705383301 1.1100003719329834 2.5987625122070312e-05
0.0992283821105957 0.7822315692901611 0.0022003650665283203
0.0696406364440918 1.159684658050537 4.220008850097656e-05
0.10648012161254883 0.8830716609954834 0.00012183189392089844
0.1076192855834961 0.8833448886871338 2.2649765014648438e-05
0.09844231605529785 0.9266965389251709 2.384185791015625e-05
0.15750336647033691 0.9482083320617676 1.7404556274414062e-05
0.1215362548828125 0.9329140186309814 4.1484832763671875e-05
0.12957978248596191 0.8727548122406006 1.7881393432617188e-05
0.06239199638366699 0.7829592227935791 2.7418136596679688e-05
0.076324462890625 1.0844793319702148 3.337860107421875e-05
0.09591078758239746 0.9182858467102051 0.0002465248107910156
0.1020362377166748 0.9308428764343262 2.5033950805664062e-05
0.10636377334594727 0.8782534599304199 2.47955322265625e-05
0.10552000999450684 0.8725013732910156 2.6941299438476562e-05
0.09940409660339355 0.8824243545532227 3.3855438232421875e-05
0.24399662017822266 1.0609495639801025 2.5033950805664062e-05
0.0919654369354248 0.6908416748046875 1.7881393432617188e-05
0.08440828323364258 1.102186918258667 2.765655517578125e-05
0.09443283081054688 0.9116756916046143 0.0004799365997314453
0.09768390655517578 0.8886697292327881 2.8133392333984375e-05
0.131821870803833 0.8967876434326172 1.8358230590820312e-05
0.11430501937866211 0.9338033199310303 2.3126602172851562e-05
0.10873126983642578 0.9040548801422119 2.47955322265625e-05
0.14473891258239746 0.9048371315002441 1.71661376953125e-05
0.07386422157287598 0.8545606136322021 2.5987625122070312e-05
0.08487534523010254 0.9963455200195312 3.528594970703125e-05
0.09412503242492676 0.9035086631774902 0.00048828125
0.09576106071472168 0.9375193119049072 2.4557113647460938e-05
0.10506939888000488 0.8804323673248291 2.47955322265625e-05
0.14312243461608887 0.9584481716156006 2.1219253540039062e-05
0.12623929977416992 0.8922455310821533 2.6941299438476562e-05
0.12236952781677246 0.9183483123779297 2.2411346435546875e-05
0.14479327201843262 0.8520092964172363 1.6927719116210938e-05
0.0736088752746582 1.1731586456298828 3.2901763916015625e-05
0.10924434661865234 0.8934695720672607 1.71661376953125e-05
0.10077071189880371 0.9260566234588623 1.8358230590820312e-05
0.11555051803588867 0.8537302017211914 2.2649765014648438e-05
0.11990475654602051 0.8808584213256836 2.2649765014648438e-05
0.13226056098937988 0.8866949081420898 1.9311904907226562e-05
0.13101577758789062 0.8975191116333008 1.9311904907226562e-05
0.0765066146850586 0.8652889728546143 2.288818359375e-05
0.07474708557128906 1.0147302150726318 2.4318695068359375e-05
0.0944521427154541 0.8802154064178467 0.00031113624572753906
0.10244035720825195 0.8666951656341553 2.2411346435546875e-05
0.10475540161132812 0.9385154247283936 2.8371810913085938e-05
0.14708209037780762 1.0349187850952148 2.7894973754882812e-05
0.15422391891479492 0.8611230850219727 2.5033950805664062e-05
0.1297626495361328 0.8723864555358887 2.1457672119140625e-05
0.10712838172912598 0.8771710395812988 0.0001819133758544922
0.07257866859436035 1.1578271389007568 3.3855438232421875e-05
0.09871101379394531 0.8830628395080566 1.71661376953125e-05
0.12002301216125488 0.9059982299804688 2.8371810913085938e-05
0.1236276626586914 0.9535303115844727 2.5987625122070312e-05
0.10704493522644043 0.9367842674255371 2.384185791015625e-05
0.11345219612121582 0.8726046085357666 2.7179718017578125e-05
0.11985278129577637 0.8667244911193848 1.811981201171875e-05
0.08069086074829102 0.8395984172821045 1.4066696166992188e-05
0.07404279708862305 1.1818480491638184 3.337860107421875e-05
0.06990432739257812 0.8728148937225342 3.218650817871094e-05
0.1084132194519043 0.8931269645690918 2.5510787963867188e-05
0.09729361534118652 0.892930269241333 2.6702880859375e-05
0.12453651428222656 0.9388792514801025 1.6927719116210938e-05
0.13857769966125488 0.9114859104156494 2.1457672119140625e-05
0.11936211585998535 0.9458389282226562 2.5272369384765625e-05
0.09764838218688965 0.8187882900238037 1.3828277587890625e-05
0.06851530075073242 1.4295194149017334 3.8623809814453125e-05
0.08261656761169434 0.9088938236236572 3.2901763916015625e-05
0.10425019264221191 0.9210624694824219 2.3365020751953125e-05
0.11315059661865234 0.9275121688842773 2.8848648071289062e-05
0.19735932350158691 0.9282317161560059 2.3603439331054688e-05
0.13771867752075195 1.2319238185882568 3.4332275390625e-05
0.06049919128417969 1.1395752429962158 2.193450927734375e-05
0.07489800453186035 1.1397440433502197 3.147125244140625e-05
0.08269929885864258 0.8895328044891357 2.0742416381835938e-05
0.08945178985595703 0.8732695579528809 3.123283386230469e-05
0.09844231605529785 0.9822256565093994 2.288818359375e-05
0.13842558860778809 0.9099667072296143 1.621246337890625e-05
0.11520838737487793 0.9132769107818604 2.3603439331054688e-05
0.13166594505310059 0.8804888725280762 1.8596649169921875e-05
0.10562515258789062 0.8610877990722656 1.5020370483398438e-05
0.07387185096740723 1.1978964805603027 8.058547973632812e-05
0.08088445663452148 0.913062572479248 3.743171691894531e-05
0.0802910327911377 0.8704469203948975 3.4809112548828125e-05
0.1100618839263916 0.9000527858734131 1.9550323486328125e-05
0.12783265113830566 1.037736415863037 2.2649765014648438e-05
0.12256622314453125 0.9388034343719482 2.6941299438476562e-05
0.1507425308227539 0.8711109161376953 1.6927719116210938e-05
0.07167434692382812 0.7651636600494385 1.6689300537109375e-05
0.06974673271179199 1.0585041046142578 4.887580871582031e-05
0.09925413131713867 0.8946971893310547 0.00024437904357910156
0.0954132080078125 0.9473698139190674 0.0024368762969970703
0.11350607872009277 0.8889298439025879 2.2411346435546875e-05
0.1138312816619873 0.8932349681854248 2.288818359375e-05
0.08453965187072754 0.8762493133544922 3.4809112548828125e-05
0.15393424034118652 0.9715423583984375 2.5272369384765625e-05
0.10643410682678223 0.8896303176879883 1.8358230590820312e-05
0.07125616073608398 0.9937825202941895 3.218650817871094e-05
0.08012175559997559 0.8046584129333496 0.00033664703369140625
0.09954071044921875 0.8882904052734375 2.8133392333984375e-05
0.10843348503112793 0.8866784572601318 2.5033950805664062e-05
0.1156623363494873 0.8832600116729736 2.5033950805664062e-05
0.18185806274414062 0.8807418346405029 1.8596649169921875e-05
0.12416195869445801 0.9861044883728027 4.4345855712890625e-05
0.06131315231323242 1.0951299667358398 2.8371810913085938e-05
0.08382201194763184 1.187530755996704 5.888938903808594e-05
0.09783148765563965 1.1042098999023438 2.956390380859375e-05
0.11336779594421387 0.8979415893554688 1.8596649169921875e-05
0.12537407875061035 0.8830156326293945 2.288818359375e-05
0.09949111938476562 0.8967475891113281 1.8835067749023438e-05
0.10527300834655762 0.8299219608306885 2.1457672119140625e-05
0.15088200569152832 0.8748655319213867 1.7404556274414062e-05
0.07396936416625977 0.7724308967590332 1.4543533325195312e-05
0.08764982223510742 1.0660316944122314 2.6226043701171875e-05
0.07829093933105469 0.9044811725616455 0.0004100799560546875
0.11735057830810547 0.9804761409759521 2.2172927856445312e-05
0.12719345092773438 0.8800439834594727 2.7894973754882812e-05
0.14867711067199707 0.8647453784942627 1.6689300537109375e-05
0.11408138275146484 0.8749949932098389 1.9550323486328125e-05
0.12419915199279785 0.9225997924804688 1.9788742065429688e-05
0.10799694061279297 0.870464563369751 1.239776611328125e-05
0.07387852668762207 1.1580331325531006 3.1948089599609375e-05
0.10351300239562988 0.9095606803894043 2.3365020751953125e-05
0.10141205787658691 0.9628987312316895 3.314018249511719e-05
0.11724448204040527 0.8713479042053223 2.3603439331054688e-05
0.0893547534942627 0.9385311603546143 3.0994415283203125e-05
0.12010955810546875 0.8512365818023682 1.9550323486328125e-05
0.10801267623901367 0.8723695278167725 2.47955322265625e-05
0.11505365371704102 0.8864462375640869 1.7642974853515625e-05
0.08216738700866699 1.167907476425171 5.269050598144531e-05
0.09650015830993652 0.708479642868042 2.384185791015625e-05
0.11091017723083496 0.9106345176696777 2.0503997802734375e-05
0.10832834243774414 0.8872044086456299 2.4318695068359375e-05
0.11079001426696777 0.9188733100891113 2.384185791015625e-05
0.15894126892089844 0.9597134590148926 1.811981201171875e-05
0.21094894409179688 1.0609350204467773 3.0994415283203125e-05
0.07796859741210938 0.707270622253418 2.1219253540039062e-05
0.07835030555725098 1.1630289554595947 2.3365020751953125e-05
0.10064482688903809 0.872349739074707 2.7418136596679688e-05
0.11151647567749023 0.8893370628356934 2.6702880859375e-05
0.10949182510375977 0.905043363571167 2.5033950805664062e-05
0.16462349891662598 0.9660518169403076 2.0265579223632812e-05
0.12493610382080078 0.9106707572937012 2.6464462280273438e-05
0.12053132057189941 0.8871371746063232 2.2649765014648438e-05
0.06475424766540527 0.8320720195770264 2.6226043701171875e-05
0.06674814224243164 1.05012845993042 6.937980651855469e-05
0.10926246643066406 1.0614798069000244 2.7179718017578125e-05
0.10226702690124512 0.9287862777709961 2.3365020751953125e-05
0.11884140968322754 0.8861653804779053 1.8596649169921875e-05
0.12008881568908691 0.911186933517456 2.1219253540039062e-05
0.12242698669433594 0.8873183727264404 2.0503997802734375e-05
0.1467585563659668 0.896538496017456 1.3828277587890625e-05
0.08072590827941895 0.7515356540679932 1.5497207641601562e-05
0.07517504692077637 1.1739366054534912 3.8623809814453125e-05
0.09740662574768066 0.8760151863098145 2.0503997802734375e-05
0.11041092872619629 0.8544423580169678 2.09808349609375e-05
0.12262272834777832 0.9716482162475586 3.457069396972656e-05
0.08847332000732422 0.9589593410491943 0.00021600723266601562
0.13746976852416992 0.9003586769104004 2.1696090698242188e-05
0.14910674095153809 0.8983192443847656 1.6689300537109375e-05
0.08193588256835938 0.8119933605194092 1.9311904907226562e-05
0.07628297805786133 1.19620943069458 3.1948089599609375e-05
0.10059762001037598 1.1469483375549316 2.9087066650390625e-05
0.09531450271606445 0.885589599609375 2.4318695068359375e-05
0.10412096977233887 0.8998515605926514 2.4557113647460938e-05
0.13129687309265137 0.9225108623504639 2.193450927734375e-05
0.10973930358886719 0.8009984493255615 2.7179718017578125e-05
0.10686516761779785 0.8575124740600586 2.5033950805664062e-05
0.08142638206481934 0.7917077541351318 1.7881393432617188e-05
0.0752875804901123 1.0022993087768555 5.602836608886719e-05
0.07563304901123047 0.9717738628387451 3.147125244140625e-05
0.09600973129272461 0.9003374576568604 2.8371810913085938e-05
0.10203194618225098 0.8750903606414795 2.0503997802734375e-05
0.12190651893615723 0.9460206031799316 2.4080276489257812e-05
0.13247203826904297 0.9361183643341064 3.504753112792969e-05
0.11783385276794434 0.9028744697570801 2.7418136596679688e-05
0.09919428825378418 0.8695487976074219 1.6927719116210938e-05
0.07628345489501953 1.0108349323272705 3.4809112548828125e-05
0.10660362243652344 0.9433465003967285 1.7881393432617188e-05
0.07841610908508301 0.871558666229248 3.5762786865234375e-05
0.13017892837524414 0.8620586395263672 1.71661376953125e-05
0.14876866340637207 1.1585819721221924 2.5510787963867188e-05
0.11562228202819824 0.9149444103240967 0.000240325927734375
0.14857912063598633 0.8861422538757324 1.5735626220703125e-05
0.08624649047851562 0.6512532234191895 1.3828277587890625e-05
0.09203648567199707 1.160668134689331 3.314018249511719e-05
0.11304521560668945 0.8933200836181641 2.1219253540039062e-05
0.10570430755615234 0.9893162250518799 2.2411346435546875e-05
0.11847805976867676 1.001584529876709 1.7404556274414062e-05
0.10549259185791016 0.9185159206390381 0.00010275840759277344
0.11321520805358887 0.8680405616760254 1.6689300537109375e-05
0.1343212127685547 0.842186689376831 1.7642974853515625e-05
0.054297447204589844 0.7575600147247314 2.765655517578125e-05
0.07567429542541504 1.1724576950073242 3.886222839355469e-05
0.09467935562133789 0.8761618137359619 2.193450927734375e-05
0.12406516075134277 0.8785984516143799 1.9550323486328125e-05
0.0919795036315918 0.9076666831970215 3.337860107421875e-05
0.11152982711791992 0.9425861835479736 2.4318695068359375e-05
0.11865735054016113 0.8958020210266113 2.0265579223632812e-05
0.12630987167358398 0.9791491031646729 2.9802322387695312e-05
0.07268381118774414 0.8340780735015869 2.7179718017578125e-05
0.07403779029846191 1.1787936687469482 3.814697265625e-05
0.1018686294555664 0.8937220573425293 2.4318695068359375e-05
0.12085318565368652 0.9982595443725586 3.170967102050781e-05
0.11396050453186035 0.9047880172729492 1.811981201171875e-05
0.11110806465148926 0.8856101036071777 2.3126602172851562e-05
0.11336421966552734 0.9386420249938965 2.193450927734375e-05
0.15184926986694336 0.886782169342041 1.5974044799804688e-05
0.10634231567382812 0.7336747646331787 1.6689300537109375e-05
0.07250046730041504 1.207573652267456 2.86102294921875e-05
0.09891581535339355 1.1803216934204102 2.288818359375e-05
0.10054326057434082 0.8712663650512695 2.193450927734375e-05
0.11877131462097168 0.8519020080566406 1.9788742065429688e-05
0.12320184707641602 0.9081559181213379 2.1219253540039062e-05
0.13586902618408203 0.858529806137085 1.621246337890625e-05
0.1522996425628662 0.8426284790039062 1.6927719116210938e-05
0.06887006759643555 0.724259614944458 2.1457672119140625e-05
0.0914149284362793 1.096590518951416 4.220008850097656e-05
0.10054349899291992 0.8991093635559082 0.0004146099090576172
0.0938870906829834 0.9209864139556885 2.6464462280273438e-05
0.14221453666687012 0.8843626976013184 2.7179718017578125e-05
0.11839914321899414 0.933629035949707 2.956390380859375e-05
0.11111593246459961 0.8913238048553467 2.4557113647460938e-05
0.12444734573364258 0.9521265029907227 1.9311904907226562e-05
0.10542821884155273 0.8336539268493652 2.2649765014648438e-05
0.08306646347045898 1.0760471820831299 2.574920654296875e-05
0.0937197208404541 0.9223155975341797 0.0032253265380859375
0.1068112850189209 1.0995588302612305 2.6226043701171875e-05
0.10949826240539551 0.8690423965454102 2.0503997802734375e-05
0.11546921730041504 0.8810150623321533 2.1219253540039062e-05
0.12726211547851562 0.8779268264770508 1.7642974853515625e-05
0.1216886043548584 0.9254343509674072 2.384185791015625e-05
0.07236623764038086 0.7983319759368896 1.52587890625e-05
0.07899355888366699 1.1808805465698242 3.147125244140625e-05
0.08313536643981934 0.8804643154144287 2.9802322387695312e-05
0.13845157623291016 0.911201000213623 1.9073486328125e-05
0.12529659271240234 0.9023051261901855 2.6464462280273438e-05
0.1157381534576416 0.9961178302764893 2.9087066650390625e-05
0.11546206474304199 0.872352123260498 2.4557113647460938e-05
0.11765527725219727 0.9177544116973877 1.9550323486328125e-05
0.07775330543518066 0.821378231048584 2.0265579223632812e-05
0.07319235801696777 1.1173737049102783 2.8133392333984375e-05
0.09034514427185059 0.984424352645874 4.315376281738281e-05
0.10507011413574219 0.9650614261627197 0.00029015541076660156
0.10753679275512695 0.9648077487945557 2.47955322265625e-05
0.12632155418395996 0.895775556564331 2.2411346435546875e-05
0.12771010398864746 0.888160228729248 1.8835067749023438e-05
0.14767956733703613 0.9234187602996826 1.6450881958007812e-05
0.08262515068054199 0.7054946422576904 1.5735626220703125e-05
0.07427859306335449 1.1900198459625244 3.457069396972656e-05
0.08719444274902344 1.07625150680542 4.124641418457031e-05
0.10760903358459473 0.896491527557373 3.337860107421875e-05
0.12395095825195312 0.8825933933258057 2.1457672119140625e-05
0.11648368835449219 0.9111185073852539 2.4318695068359375e-05
0.14220309257507324 0.8833422660827637 1.9311904907226562e-05
0.11130118370056152 0.896277904510498 2.4080276489257812e-05
0.06302309036254883 0.8435966968536377 2.1219253540039062e-05
0.08094453811645508 1.1391000747680664 3.0040740966796875e-05
0.09785985946655273 0.8869199752807617 2.5033950805664062e-05
0.11460757255554199 0.88248610496521 2.5510787963867188e-05
0.08398771286010742 0.9431455135345459 3.4332275390625e-05
0.11512613296508789 0.9279634952545166 2.002716064453125e-05
0.1434769630432129 0.9317638874053955 2.1457672119140625e-05
0.12056875228881836 1.043886423110962 2.9325485229492188e-05
0.07680344581604004 0.7633583545684814 1.7881393432617188e-05
0.06934905052185059 1.0627646446228027 3.814697265625e-05
0.08066058158874512 0.9701070785522461 0.00030875205993652344
0.11206507682800293 0.7596919536590576 2.2649765014648438e-05
0.10515832901000977 0.9089646339416504 2.574920654296875e-05
0.13706541061401367 0.8793315887451172 2.1696090698242188e-05
